page,clicks,impressions,ctr,position
https://jus-tice.co.il/%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%94%D7%A6%D7%94%D7%A8%D7%AA%D7%99-%D7%91%D7%A0%D7%95%D7%92%D7%A2-%D7%9C%D7%9E%D7%97%D7%A6%D7%99%D7%AA-%D7%9E%D7%94%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%91%D7%91%D7%99%D7%AA-%D7%95%D7%91%D7%A7%D7%A8%D7%A7%D7%A2-%D7%AA%D7%9E%D7%A9-35298-10-19/,18,2094,0.008595988538681949,28.814231136580705
https://jus-tice.co.il/53556-05-18/,18,1043,0.01725790987535954,32.61361457334611
https://jus-tice.co.il/8935-09-22/,18,1195,0.01506276150627615,22.8092050209205
https://jus-tice.co.il/9230-03-20/,18,5668,0.003175723359209598,57.77240649258998
https://jus-tice.co.il/articles/%D7%97%D7%99%D7%A4%D7%95%D7%A9-%D7%A2%D7%9C-%D7%90%D7%93%D7%9D-%D7%94%D7%A9%D7%95%D7%94%D7%94-%D7%91%D7%A9%D7%93%D7%94-%D7%91%D7%AA%D7%A2%D7%95%D7%A4%D7%94/,18,898,0.0200445434298441,41.34632516703786
https://jus-tice.co.il/articles/%D7%AA%D7%90-40044-06-18-%D7%A4%D7%A8%D7%95%D7%99%D7%A7%D7%98-%D7%9E%D7%A8%D7%9B%D7%96-%D7%A0%D7%AA%D7%A0%D7%99%D7%94-%D7%9B%D7%97%D7%95%D7%9C-%D7%9C%D7%91%D7%9F-%D7%91%D7%A2%D7%9E-%D7%95%D7%90/,18,584,0.030821917808219176,11.148972602739725
https://jus-tice.co.il/decision58450-02-22/,18,1255,0.014342629482071713,39.61593625498008
https://jus-tice.co.il/dentons/,18,254,0.07086614173228346,8.346456692913385
https://jus-tice.co.il/department-of-justice/,18,12230,0.0014717906786590352,36.12403924775143
https://jus-tice.co.il/drug-offenses-criminal-lawyer/,18,3189,0.005644402634054563,19.624960802759485
https://jus-tice.co.il/force-majeure,18,444,0.04054054054054054,18.094594594594593
https://jus-tice.co.il/guide-buying-property-portugal-israelis/,18,14290,0.0012596221133659902,41.01427571728482
https://jus-tice.co.il/international-notaries/,18,1475,0.012203389830508475,45.52135593220339
https://jus-tice.co.il/joint-venture-agreement/,18,996,0.018072289156626505,36.3855421686747
https://jus-tice.co.il/medical-malpractice-in-the-united-states/,18,10090,0.00178394449950446,58.25084241823588
https://jus-tice.co.il/miranda-warning/,18,2735,0.006581352833638025,22.26654478976234
https://jus-tice.co.il/request-for-extension-of-detention-beyond-nine-months/,18,1673,0.010759115361625823,33.71129707112971
https://jus-tice.co.il/standard-minimum-rules-for-treatment-of-prisoners/,18,1445,0.01245674740484429,24.18339100346021
https://jus-tice.co.il/%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%94%D7%A1%D7%9B%D7%9D-%D7%9E%D7%9E%D7%95%D7%9F-%D7%A9%D7%90%D7%95%D7%A9%D7%A8-%D7%95%D7%A7%D7%99%D7%91%D7%9C-%D7%AA%D7%95%D7%A7%D7%A3-%D7%A9%D7%9C-%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%AA%D7%94%D7%A1-27071-11-19/,17,1272,0.013364779874213837,14.486635220125786
https://jus-tice.co.il/%D7%93%D7%99%D7%9F-%D7%95%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%9C%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%AA%D7%A7%D7%A0%D7%95%D7%AA-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%91%D7%93%D7%99%D7%A7%D7%95%D7%AA-%D7%A9%D7%9B%D7%A8%D7%95%D7%AA-%D7%9C%D7%A0%D7%94%D7%92%D7%99%D7%9D/,17,6658,0.0025533193151096424,45.401622108741364
https://jus-tice.co.il/%D7%94%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%A4%D7%A1%D7%95%D7%A7-%D7%91%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%94%D7%A8%D7%9B%D7%95%D7%A9-%D7%9C%D7%9E%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%9B%D7%9D-%D7%9E%D7%9E%D7%95%D7%9F-%D7%A9%D7%90%D7%95%D7%A9%D7%A8-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%9E%D7%A9%D7%A4%D7%98/,17,1807,0.009407858328721638,36.05257332595462
https://jus-tice.co.il/%D7%99%D7%A6%D7%97%D7%A7-%D7%A4%D7%95%D7%92%D7%A8%D7%A9%D7%99%D7%99-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%90%D7%99%D7%A0%D7%98%D7%9C-%D7%A8%D7%99%D7%9C%D7%95%D7%A7%D7%99%D7%99%D7%A9%D7%9F/,17,1529,0.011118378024852845,23.266841072596467
https://jus-tice.co.il/%D7%A1%D7%99%D7%95%D7%A2-%D7%A2%D7%95%D7%93-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%9C%D7%A4%D7%99-%D7%9E%D7%93%D7%99%D7%A0%D7%94/,17,6461,0.002631171645256152,49.38941340349791
https://jus-tice.co.il/%D7%AA%D7%903634-10-16%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0-%D7%90%D7%92%D7%93-%D7%AA%D7%A2%D7%91%D7%95%D7%A8%D7%94-%D7%91%D7%A2%D7%9E/,17,1134,0.014991181657848324,19.22663139329806
https://jus-tice.co.il/42908-08-24/,17,1388,0.012247838616714697,26.01729106628242
https://jus-tice.co.il/articles/%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%99%D7%97%D7%96%D7%A7%D7%90%D7%9C-%D7%90%D7%9C%D7%99%D7%94%D7%95-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A6%D7%A8%D7%A3-%D7%AA%D7%95/,17,739,0.023004059539918808,23.46955345060893
https://jus-tice.co.il/articles/%D7%97%D7%95%D7%91%D7%AA-%D7%94%D7%90%D7%91-%D7%91%D7%9E%D7%93%D7%95%D7%A8-%D7%99%D7%9C%D7%93%D7%99%D7%95-%D7%91%D7%93%D7%99%D7%A8%D7%94-%D7%A9%D7%91%D7%91%D7%A2%D7%9C%D7%95%D7%AA-%D7%94%D7%90%D7%9D/,17,2565,0.006627680311890838,53.59727095516569
https://jus-tice.co.il/cyber-laws/,17,3245,0.005238828967642527,27.515870570107857
https://jus-tice.co.il/decision67437-12-18/,17,950,0.017894736842105262,27.91263157894737
https://jus-tice.co.il/herzog-fox-neeman/,17,3770,0.004509283819628647,19.280901856763926
https://jus-tice.co.il/psakdin/%D7%A0%D7%98%D7%9C-%D7%94%D7%94%D7%95%D7%9B%D7%97%D7%94-%D7%9C%D7%A7%D7%99%D7%95%D7%9E%D7%95-%D7%A9%D7%9C-%D7%A1%D7%99%D7%99%D7%92-%D7%9C%D7%90%D7%97%D7%A8%D7%99%D7%95%D7%AA-%D7%A4%D7%9C%D7%99%D7%9C/,17,986,0.017241379310344827,18.147058823529413
https://jus-tice.co.il/rape-us-law/,17,4687,0.0036270535523789203,48.16044378066994
https://jus-tice.co.il/real-estate-agent/,17,18170,0.0009356081452944414,41.76053935057787
https://jus-tice.co.il/wp-content/uploads/2021/03/%D7%A0%D7%95%D7%A1%D7%97-%D7%94%D7%A1%D7%9B%D7%9D-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%93%D7%95%D7%92%D7%9E%D7%90-2021.docx,17,10174,0.0016709258895223117,43.669549832907414
https://jus-tice.co.il/%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A7%D7%99%D7%95%D7%9D-%D7%A6%D7%95%D7%95%D7%90%D7%94-%D7%9B%D7%A0%D7%92%D7%93-%D7%94%D7%AA%D7%A0%D7%92%D7%93%D7%95%D7%AA%D7%95-%D7%A9%D7%9C-%D7%91%D7%9F-%D7%94%D7%9E%D7%A0%D7%95%D7%97%D7%94-%D7%A9%D7%94%D7%95%D7%93%D7%A8-%D7%9E%D7%94%D7%A6%D7%95%D7%95%D7%90%D7%94-%D7%91%D7%98%D7%A2%D7%A0%D7%94-%D7%A9%D7%9C%D7%90-%D7%94%D7%99%D7%99%D7%AA%D7%94-%D7%9B%D7%A9%D7%99%D7%A8%D7%94/,16,2178,0.0073461891643709825,21.52157943067034
https://jus-tice.co.il/%D7%94%D7%98%D7%A8%D7%99%D7%A7%D7%99%D7%9D-%D7%94%D7%9E%D7%9C%D7%95%D7%9B%D7%9C%D7%9B%D7%99%D7%9D-%D7%91%D7%99%D7%95%D7%AA%D7%A8-%D7%9C%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/,16,709,0.022566995768688293,47.47249647390691
https://jus-tice.co.il/%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%A0%D7%90%D7%A9%D7%9D-%D7%91%D7%A9%D7%9C-%D7%A4%D7%A1%D7%99%D7%9C%D7%AA-%D7%A8%D7%90%D7%99%D7%94-%D7%A2%D7%A7%D7%91-%D7%97%D7%99%D7%A4%D7%95%D7%A9-%D7%91%D7%9C%D7%AA%D7%99-%D7%97%D7%95%D7%A7%D7%99/,16,1114,0.01436265709156194,30.30789946140036
https://jus-tice.co.il/%D7%96%D7%9B%D7%95%D7%AA-%D7%A0%D7%A4%D7%92%D7%A2-%D7%A2%D7%91%D7%99%D7%A8%D7%94-%D7%9C%D7%A2%D7%A8%D7%A2%D7%A8-%D7%A2%D7%9C-%D7%A1%D7%92%D7%99%D7%A8%D7%AA-%D7%94%D7%AA%D7%99%D7%A7-%D7%91%D7%A2%D7%A0%D7%99%D7%99%D7%A0%D7%95-%D7%A9%D7%9C-%D7%97%D7%A9%D7%95%D7%93-%D7%91%D7%92%D7%A5-47421/,16,2415,0.006625258799171843,34.01614906832298
https://jus-tice.co.il/%D7%98%D7%99%D7%A4%D7%95%D7%9C-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%9C%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%94%D7%A0%D7%95%D7%A2%D7%A8-%D7%98%D7%99%D7%A4%D7%95%D7%9C-%D7%95%D7%94%D7%A9%D7%92%D7%97%D7%94/,16,2075,0.0077108433734939755,48.051084337349394
https://jus-tice.co.il/%D7%9E%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%99%D7%9C%D7%93%D7%99%D7%9D/,16,17633,0.0009073895536777632,48.442522542959225
https://jus-tice.co.il/%D7%A2%D7%95%D7%A0%D7%A9-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%AA%D7%A7%D7%99%D7%A4%D7%AA-%D7%91%D7%AA-%D7%96%D7%95%D7%92-%D7%95%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%90%D7%99%D7%95%D7%9E%D7%99%D7%9D/,16,3910,0.004092071611253197,47.23529411764706
https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%9B%D7%A0%D7%92%D7%93-%D7%A8%D7%95%D7%A4%D7%90-%D7%A9%D7%99%D7%A0%D7%99%D7%99%D7%9D-%D7%AA%D7%90-9109-12-19/,16,2865,0.005584642233856894,43.68551483420593
https://jus-tice.co.il/%D7%AA%D7%90-48441-01-15-%D7%A4%D7%9C%D7%95%D7%A0%D7%99-%D7%A0%D7%92%D7%93-%D7%9E%D7%92%D7%93%D7%9C-%D7%97%D7%91%D7%A8%D7%94-%D7%9C%D7%91%D7%99%D7%98%D7%95%D7%97/,16,1033,0.015488867376573089,53.68538238141336
https://jus-tice.co.il/%D7%AA%D7%91%D7%99%D7%A2%D7%95%D7%AA-%D7%A9%D7%9C-%D7%90%D7%99%D7%A9%D7%94-%D7%9C%D7%9E%D7%AA%D7%9F-%D7%97%D7%A9%D7%91%D7%95%D7%A0%D7%95%D7%AA-%D7%9B%D7%A0%D7%92%D7%93-%D7%90%D7%97%D7%99%D7%95-%D7%A9%D7%9C-%D7%91%D7%9F-%D7%96%D7%95%D7%92%D7%94-%D7%9C%D7%A9%D7%A2%D7%91%D7%A8-%D7%94%D7%9E%D7%A0%D7%95%D7%97/,16,711,0.02250351617440225,16.0407876230661
https://jus-tice.co.il/articles/%D7%91%D7%A0%D7%A7%D7%95-%D7%93%D7%94-%D7%A4%D7%95%D7%A8%D7%98%D7%95%D7%92%D7%9C-%D7%91%D7%A0%D7%A7-%D7%A8%D7%90%D7%A9%D7%99-%D7%A4%D7%95%D7%A8%D7%98%D7%95%D7%92%D7%9C/,16,667,0.0239880059970015,16.2263868065967
https://jus-tice.co.il/crime/,16,4061,0.003939916276779119,31.72075843388328
https://jus-tice.co.il/cyprus-corporate-tax/,16,6981,0.0022919352528291076,36.605214152700185
https://jus-tice.co.il/james-sexton-attorney/,16,596,0.026845637583892617,46.00503355704698
https://jus-tice.co.il/leading-criminal-law-firm/,16,10533,0.0015190354125130543,52.7951200987373
https://jus-tice.co.il/psakdin/%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%94%D7%97%D7%96%D7%A7%D7%AA-%D7%9B%D7%9C%D7%91-%D7%9E%D7%A1%D7%95%D7%9B%D7%9F-%D7%A9%D7%AA%D7%A7%D7%A3-%D7%9C%D7%9C%D7%90-%D7%A8%D7%A9%D7%99%D7%95%D7%9F-%D7%94%D7%A8/,16,2946,0.005431093007467753,15.505091649694501
https://jus-tice.co.il/psakdin/%D7%A4%D7%A1%D7%93-%D7%91%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%94%D7%A2%D7%91%D7%A8%D7%AA-%D7%94%D7%9E%D7%A9%D7%9E%D7%95%D7%A8%D7%AA-%D7%90%D7%9C-%D7%94%D7%90%D7%91-%D7%95%D7%A8%D7%99%D7%A9%D7%95%D7%9D/,16,585,0.02735042735042735,26.473504273504272
https://jus-tice.co.il/real-estate-attorney/,16,87827,0.0001821763239095039,58.6450977489838
https://jus-tice.co.il/supreme-court/%D7%96%D7%9B%D7%95%D7%AA-%D7%94%D7%99%D7%A1%D7%95%D7%93-%D7%9C%D7%94%D7%99%D7%A4%D7%92%D7%A9-%D7%A2%D7%9D-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F/,16,890,0.017977528089887642,25.268539325842696
https://jus-tice.co.il/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%90%D7%95%D7%A8%D7%99%D7%AA-%D7%91%D7%9F-%D7%93%D7%95%D7%A8-%D7%9C%D7%99%D7%91%D7%9C-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A1%D7%A2%D7%93-%D7%94%D7%A6%D7%94%D7%A8%D7%AA%D7%99-%D7%A2%D7%9C-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%91%D7%93%D7%99%D7%A8%D7%94-%D7%AA%D7%9E%D7%A9-50682-04-17/,15,1226,0.012234910277324634,33.12234910277325
https://jus-tice.co.il/%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%9E%D7%97%D7%9E%D7%AA-%D7%94%D7%AA%D7%A7%D7%99%D7%99%D7%9E%D7%95%D7%AA%D7%94-%D7%A9%D7%9C-%D7%94%D7%92%D7%A0%D7%AA-%D7%96%D7%95%D7%98%D7%99-%D7%93%D7%91%D7%A8%D7%99%D7%9D-%D7%AA%D7%A4-4122-08-21/,15,854,0.01756440281030445,31.185011709601874
https://jus-tice.co.il/%D7%9E%D7%99%D7%A0%D7%95%D7%99-%D7%9E%D7%A0%D7%94%D7%9C-%D7%A2%D7%99%D7%96%D7%91%D7%95%D7%9F-%D7%9B%D7%9E%D7%A4%D7%95%D7%A8%D7%98-%D7%91%D7%A6%D7%95%D7%95%D7%90%D7%94-%D7%95%D7%94%D7%AA%D7%A0%D7%92%D7%93%D7%95%D7%AA-%D7%9C%D7%91%D7%A7%D7%A9%D7%94/,15,2526,0.0059382422802850355,39.44655581947743
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%9E%D7%A4%D7%95%D7%A8%D7%A1%D7%9D-%D7%A2%D7%95%D7%93-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%9E%D7%A4%D7%95%D7%A8%D7%A1%D7%9D-%D7%91%D7%99%D7%A9%D7%A8%D7%90%D7%9C/,15,14257,0.001052114750648804,60.63772182085993
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F-%D7%9E%D7%95%D7%91%D7%99%D7%9C%D7%99%D7%9D-%D7%91%D7%AA%D7%97%D7%95%D7%9D-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA-%D7%91%D7%A2%D7%95%D7%9C%D7%9D/,15,19351,0.000775153738824867,56.47036328871893
https://jus-tice.co.il/%D7%A2%D7%9E-38294-02-19-%D7%A1%D7%99%D7%99%D7%93%D7%94-%D7%A0-%D7%A4%D7%A7%D7%99%D7%93-%D7%A9%D7%95%D7%9E%D7%94-%D7%91%D7%90%D7%A8-%D7%A9%D7%91%D7%A2/,15,1917,0.00782472613458529,36.91079812206573
https://jus-tice.co.il/%D7%A2%D7%A8%D7%A2%D7%95%D7%A8-%D7%A2%D7%9C-%D7%A4%D7%A1%D7%99%D7%A7%D7%AA-%D7%9E%D7%93%D7%95%D7%A8-%D7%A1%D7%A4%D7%A6%D7%99%D7%A4%D7%99-%D7%95%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A4%D7%99%D7%A8%D7%95%D7%A7-%D7%A9%D7%99%D7%AA%D7%95%D7%A3-1156328-6-%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%92%D7%93%D7%95%D7%9C/,15,1668,0.008992805755395683,23.347721822541967
https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%97%D7%95%D7%A4%D7%A9-%D7%94%D7%A2%D7%99%D7%A1%D7%95%D7%A7-%D7%A1%D7%A2%D7%A9-49088-11-18/,15,3733,0.004018215912135012,23.60862577015805
https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%A9%D7%A2%D7%A0%D7%99%D7%99%D7%A0%D7%95-%D7%9E%D7%99%D7%A0%D7%95%D7%99-%D7%9E%D7%A0%D7%94%D7%9C-%D7%A2%D7%99%D7%96%D7%91%D7%95%D7%9F-%D7%96%D7%9E%D7%A0%D7%99-%D7%91%D7%9E%D7%A7%D7%95%D7%9D-%D7%A7%D7%91%D7%95%D7%A2-%D7%A2%D7%9E%D7%A9-48305-12-21/,15,1536,0.009765625,41.108072916666664
https://jus-tice.co.il/%D7%A4%D7%A1%D7%99%D7%9C%D7%AA-%D7%93%D7%99%D7%99%D7%9F-%D7%91%D7%91%D7%99%D7%AA-%D7%93%D7%99%D7%9F-%D7%A8%D7%91%D7%A0%D7%99/,15,202,0.07425742574257425,17.693069306930692
https://jus-tice.co.il/%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%AA%D7%A2%D7%91%D7%95%D7%A8%D7%94-%D7%A2%D7%99%D7%9F-%D7%94%D7%A0%D7%A5-%D7%A7%D7%91%D7%99%D7%9C%D7%95%D7%AA-%D7%95%D7%97%D7%95%D7%A7%D7%99%D7%95%D7%AA-%D7%A8%D7%90%D7%99%D7%95%D7%AA-%D7%A9%D7%94%D7%95%D7%A0%D7%A4%D7%A7%D7%95-%D7%9E%D7%94%D7%9E%D7%A2%D7%A8%D7%9B%D7%AA/,15,980,0.015306122448979591,24.89183673469388
https://jus-tice.co.il/55188-07-20/,15,1684,0.008907363420427554,15.378859857482185
https://jus-tice.co.il/74657-12-20/,15,753,0.0199203187250996,29.448871181938912
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%91%D7%A8%D7%AA-%D7%9E%D7%A1%D7%9E%D7%9B%D7%99%D7%9D-%D7%9E%D7%AA%D7%99%D7%A7-%D7%9E%D7%A9%D7%A4%D7%97%D7%94-%D7%9C%D7%A6%D7%95%D7%A8%D7%9A-%D7%94%D7%9C%D7%99%D7%9A-%D7%A4%D7%9C%D7%99/,15,431,0.03480278422273782,34.07656612529002
https://jus-tice.co.il/articles/%D7%96%D7%9B%D7%95%D7%AA-%D7%94%D7%95%D7%A8%D7%94-%D7%92%D7%A8%D7%95%D7%A9-%D7%9C%D7%94%D7%A2%D7%AA%D7%99%D7%A7-%D7%90%D7%AA-%D7%9E%D7%92%D7%95%D7%A8%D7%99%D7%95-%D7%95%D7%90%D7%A3-%D7%9C%D7%94%D7%92/,15,1425,0.010526315789473684,35.53122807017544
https://jus-tice.co.il/benjamin-brafman/,15,1018,0.014734774066797643,16.529469548133598
https://jus-tice.co.il/deep-pocket/,15,226,0.06637168141592921,8.615044247787612
https://jus-tice.co.il/dla-piper/,15,2625,0.005714285714285714,23.494095238095237
https://jus-tice.co.il/most-famous-murder-acquittal-cases/,15,1143,0.013123359580052493,12.47944006999125
https://jus-tice.co.il/prenuptial-agreement-sample/,15,6216,0.002413127413127413,37.47039897039897
https://jus-tice.co.il/psakdin/%D7%97%D7%99%D7%9C%D7%95%D7%98-%D7%A8%D7%9B%D7%91-%D7%9E%D7%96%D7%A8%D7%90%D7%98%D7%99-%D7%A2%D7%91%D7%99%D7%A8%D7%94-%D7%A9%D7%9C-%D7%A0%D7%94%D7%99%D7%92%D7%94-%D7%91%D7%96%D7%9E%D7%9F-%D7%A4/,15,1788,0.008389261744966443,37.37975391498881
https://jus-tice.co.il/psakdin/%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%A9%D7%9C-%D7%9E%D7%9C%D7%A6%D7%A8%D7%99%D7%AA-%D7%94%D7%98%D7%A8%D7%93%D7%94-%D7%9E%D7%99%D7%A0%D7%99%D7%AA-300000-%D7%A9%D7%97-%D7%A4%D7%99%D7%A6%D7%95%D7%99/,15,2421,0.006195786864931847,45.04378356051218
https://jus-tice.co.il/registration-of-real-estate-israel/,15,17228,0.0008706756442999768,17.923554678430463
https://jus-tice.co.il/wp-content/uploads/2019/03/%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%90%D7%96%D7%95%D7%A8%D7%99-%D7%9C%D7%A2%D7%91%D7%95%D7%93%D7%94-%D7%99%D7%A8%D7%95%D7%A9%D7%9C%D7%99%D7%9D-%D7%A9-%D7%A9%D7%A8%D7%94-%D7%A9%D7%93%D7%99%D7%90%D7%95%D7%A8-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%A2%D7%99%D7%9B%D7%95%D7%91-%D7%99%D7%A6%D7%99%D7%90%D7%94-%D7%9E%D7%94%D7%90%D7%A8%D7%A5.pdf,15,264,0.056818181818181816,19.689393939393938
https://jus-tice.co.il/%D7%90%D7%99%D7%9A-%D7%9C%D7%A7%D7%A0%D7%95%D7%AA-%D7%A0%D7%93%D7%9C%D7%9F-%D7%91%D7%96%D7%95%D7%9C-%D7%95%D7%9C%D7%94%D7%A8%D7%95%D7%95%D7%99%D7%97/,14,4417,0.003169572107765452,41.5961059542676
https://jus-tice.co.il/%D7%94%D7%90%D7%9D-%D7%99%D7%A9-%D7%9E%D7%A7%D7%95%D7%9D-%D7%9C%D7%94%D7%9B%D7%99%D7%A8-%D7%91%D7%A9%D7%9C%D7%99%D7%97%D7%99%D7%9D-%D7%A9%D7%9C-%D7%95%D7%95%D7%9C%D7%98-%D7%9B%D7%A2%D7%95%D7%91%D7%93%D7%99-%D7%95%D7%95%D7%9C%D7%98/,14,5751,0.002434359241870979,22.28395061728395
https://jus-tice.co.il/%D7%94%D7%97%D7%91%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%95%D7%91%D7%99%D7%9C%D7%95%D7%AA-%D7%AA%D7%9E%D7%90-38-%D7%AA%D7%90/,14,4128,0.003391472868217054,18.784156976744185
https://jus-tice.co.il/%D7%97%D7%95%D7%A7-%D7%A9%D7%99%D7%A8%D7%95%D7%AA%D7%99-%D7%AA%D7%A2%D7%95%D7%A4%D7%94-%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%95%D7%A1%D7%99%D7%95%D7%A2-%D7%91%D7%A9%D7%9C-%D7%91%D7%99%D7%98%D7%95%D7%9C-%D7%98%D7%99%D7%A1%D7%94-%D7%90%D7%95-%D7%A9%D7%99%D7%A0%D7%95%D7%99-%D7%91%D7%AA%D7%A0%D7%90%D7%99%D7%94-%D7%94%D7%AA%D7%A9%D7%A2%D7%91-2012/,14,13238,0.0010575615651911164,44.30495543133404
https://jus-tice.co.il/%D7%9B%D7%99%D7%A6%D7%93-%D7%9C%D7%9E%D7%A6%D7%95%D7%90-%D7%A2%D7%96%D7%A8%D7%94-%D7%9E%D7%A9%D7%A4%D7%98%D7%99%D7%AA-%D7%9B%D7%90%D7%A9%D7%A8-%D7%90%D7%99%D7%A0%D7%9A-%D7%99%D7%9B%D7%95%D7%9C-%D7%9C%D7%94%D7%A8%D7%A9%D7%95%D7%AA-%D7%9C%D7%A2%D7%A6%D7%9E%D7%9A-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F/,14,1415,0.009893992932862191,25.32791519434629
https://jus-tice.co.il/%D7%9E%D7%93%D7%99%D7%A0%D7%AA-%D7%99%D7%A9%D7%A8%D7%90%D7%9C-%D7%A0-%D7%A7%D7%A8%D7%A4%D7%9C/,14,518,0.02702702702702703,21.897683397683398
https://jus-tice.co.il/%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%A9%D7%91%D7%94%D7%A1%D7%9B%D7%9D-%D7%95%D7%94%D7%A2%D7%99%D7%9C%D7%95%D7%AA-%D7%9C%D7%91%D7%99%D7%98%D7%95%D7%9C%D7%9F-%D7%90%D7%95-%D7%A9%D7%99%D7%A0%D7%95%D7%99%D7%99%D7%9F-%D7%9E%D7%9B%D7%95%D7%97-%D7%A9%D7%99%D7%A0%D7%95%D7%99-%D7%A0%D7%A1%D7%99%D7%91%D7%95%D7%AA/,14,4531,0.003089825645552858,45.24762745530788
https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%90%D7%99%D7%A8%D7%95%D7%A4%D7%94-%D7%94%D7%92%D7%A0%D7%94-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%AA-%D7%99%D7%A2%D7%99%D7%9C%D7%94-%D7%9E%D7%96%D7%A8%D7%97-%D7%90%D7%99%D7%A8%D7%95%D7%A4%D7%94/,14,4545,0.0030803080308030805,22.304510451045104
