page,date,clicks,impressions,ctr,position
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-15,0,6,0,8.5
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-16,0,16,0,11.5625
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-17,0,9,0,24.444444444444443
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-18,0,7,0,16
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-19,0,11,0,11.181818181818182
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-20,0,6,0,6.166666666666667
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-21,0,3,0,14.333333333333334
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-22,0,8,0,9.5
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-23,0,6,0,8.333333333333332
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-24,0,6,0,7
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-25,0,7,0,19.285714285714285
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-26,0,13,0,8.846153846153847
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-27,0,16,0,11.75
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-28,0,2,0,9
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-29,0,11,0,11.727272727272727
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-04-30,0,7,0,17
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-05-01,0,18,0,5.833333333333333
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-05-02,0,3,0,5.666666666666667
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-05-03,0,16,0,8.625
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-05-04,0,21,0,9
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-05-05,0,10,0,14.7
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-05-06,0,18,0,7.444444444444445
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-05-07,0,7,0,16.285714285714285
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-05-08,0,1,0,3
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-05-09,0,3,0,24.666666666666668
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-05-10,0,18,0,8
https://jus-tice.co.il/articles/%D7%94%D7%90%D7%9D-%D7%9C%D7%A0%D7%A6%D7%99%D7%91-%D7%A9%D7%99%D7%A8%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%99%D7%A9-%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%9C%D7%97%D7%AA%D7%95%D7%9D-%D7%A2/,2026-05-11,0,10,0,8.3
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,2026-04-15,0,1,0,36
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,2026-04-16,0,1,0,38
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,2026-04-17,0,2,0,29.5
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,2026-04-18,0,5,0,21.4
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,2026-04-19,0,1,0,59
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,2026-04-20,0,1,0,6
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,2026-04-23,0,1,0,41
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,2026-04-27,0,1,0,24
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,2026-04-28,0,1,0,9
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,2026-04-29,0,2,0,28.5
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,2026-04-30,0,3,0,9.333333333333334
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,2026-05-01,0,2,0,4
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,2026-05-04,0,1,0,9
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,2026-05-08,0,3,0,6.666666666666667
https://jus-tice.co.il/articles/%D7%94%D7%95%D7%93%D7%A2%D7%94-%D7%9C%D7%A4%D7%99-%D7%94%D7%97%D7%95%D7%A7-%D7%9C%D7%A7%D7%99%D7%93%D7%95%D7%9D-%D7%94%D7%91%D7%A0%D7%99%D7%99%D7%94-%D7%91%D7%9E%D7%AA%D7%97%D7%9E%D7%99%D7%9D-%D7%9E/,2026-05-10,0,3,0,10.333333333333334
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-04-15,0,1,0,11
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-04-16,0,2,0,11
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-04-17,0,1,0,2
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-04-18,0,3,0,6.333333333333333
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-04-19,0,1,0,8
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-04-20,0,3,0,13.333333333333334
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-04-22,0,1,0,9
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-04-24,0,1,0,9
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-04-26,0,9,0,8.777777777777779
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-04-27,0,3,0,8.333333333333332
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-04-30,0,2,0,5
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-05-01,0,2,0,7
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-05-02,0,5,0,8.6
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-05-03,0,1,0,8
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-05-04,0,2,0,8.5
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-05-05,0,3,0,13.666666666666666
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-05-06,0,3,0,8.333333333333332
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-05-07,0,1,0,10
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-05-08,0,1,0,19
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-05-10,0,2,0,8
https://jus-tice.co.il/articles/%D7%94%D7%A2%D7%A8%D7%95%D7%AA-%D7%94%D7%A1%D7%A0%D7%99%D7%92%D7%95%D7%A8%D7%99%D7%94-%D7%94%D7%A6%D7%99%D7%91%D7%95%D7%A8%D7%99%D7%AA-%D7%9C%D7%AA%D7%96%D7%9B%D7%99%D7%A8-%D7%97%D7%95%D7%A7-%D7%99/,2026-05-11,0,2,0,14
https://jus-tice.co.il/articles/%D7%97%D7%99%D7%95%D7%91-%D7%92%D7%98-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%95%D7%93%D7%97%D7%99%D7%99%D7%AA-%D7%91%D7%A7%D7%A9%D7%AA-%D7%94%D7%90%D7%99%D7%A9-%D7%9C%D7%93%D7%95%D7%9F-%D7%91/,2026-04-15,0,1,0,8
